Signal Legend:

Key        Signal Name

0        = debug_num1[6..0]
1        = KEY[2]
2        = HEX5[6..0]
3        = HEX4[6..0]
4        = HEX4[6]
5        = HEX4[5]
6        = HEX4[4]
7        = HEX4[3]
8        = HEX4[2]
9        = HEX4[1]
10       = HEX4[0]

Data Table:

Signals-> 0   1 2   3   4 5 6 7 8 9 10 

sample

5786      00h 1 24h 24h 0 1 0 0 1 0 0  
5787      00h 1 24h 24h 0 1 0 0 1 0 0  
5788      00h 1 24h 24h 0 1 0 0 1 0 0  
5789      00h 1 24h 24h 0 1 0 0 1 0 0  
5790      00h 1 24h 24h 0 1 0 0 1 0 0  
5791      00h 1 24h 24h 0 1 0 0 1 0 0  
5792      00h 1 24h 24h 0 1 0 0 1 0 0  
5793      00h 1 24h 24h 0 1 0 0 1 0 0  
5794      00h 1 24h 24h 0 1 0 0 1 0 0  
5795      00h 1 24h 24h 0 1 0 0 1 0 0  
5796      00h 1 24h 24h 0 1 0 0 1 0 0  
5797      00h 1 24h 24h 0 1 0 0 1 0 0  
5798      00h 1 24h 24h 0 1 0 0 1 0 0  
5799      00h 1 24h 24h 0 1 0 0 1 0 0  
5800      00h 1 24h 24h 0 1 0 0 1 0 0  
5801      00h 1 24h 24h 0 1 0 0 1 0 0  
5802      00h 1 24h 24h 0 1 0 0 1 0 0  
5803      00h 1 24h 24h 0 1 0 0 1 0 0  
5804      00h 1 24h 24h 0 1 0 0 1 0 0  
5805      00h 1 24h 24h 0 1 0 0 1 0 0  
5806      00h 1 24h 24h 0 1 0 0 1 0 0  
5807      00h 1 24h 24h 0 1 0 0 1 0 0  
5808      00h 1 24h 24h 0 1 0 0 1 0 0  
5809      00h 1 24h 24h 0 1 0 0 1 0 0  
5810      00h 1 24h 24h 0 1 0 0 1 0 0  
5811      00h 1 24h 24h 0 1 0 0 1 0 0  
5812      00h 1 24h 24h 0 1 0 0 1 0 0  
5813      00h 1 24h 24h 0 1 0 0 1 0 0  
5814      00h 1 24h 24h 0 1 0 0 1 0 0  
5815      00h 1 24h 24h 0 1 0 0 1 0 0  
5816      00h 1 24h 24h 0 1 0 0 1 0 0  
5817      00h 1 24h 24h 0 1 0 0 1 0 0  
5818      00h 1 24h 24h 0 1 0 0 1 0 0  
5819      00h 1 24h 24h 0 1 0 0 1 0 0  
5820      00h 1 24h 24h 0 1 0 0 1 0 0  
5821      00h 1 24h 24h 0 1 0 0 1 0 0  
5822      00h 1 24h 24h 0 1 0 0 1 0 0  
5823      00h 1 24h 24h 0 1 0 0 1 0 0  
5824      00h 1 24h 24h 0 1 0 0 1 0 0  
5825      00h 1 24h 24h 0 1 0 0 1 0 0  
5826      00h 1 24h 24h 0 1 0 0 1 0 0  
5827      00h 1 24h 24h 0 1 0 0 1 0 0  
5828      00h 1 24h 24h 0 1 0 0 1 0 0  
5829      00h 1 24h 24h 0 1 0 0 1 0 0  
5830      00h 1 24h 24h 0 1 0 0 1 0 0  
5831      00h 1 24h 24h 0 1 0 0 1 0 0  
5832      00h 1 24h 24h 0 1 0 0 1 0 0  
5833      00h 1 24h 24h 0 1 0 0 1 0 0  
5834      00h 1 24h 24h 0 1 0 0 1 0 0  
5835      00h 1 24h 24h 0 1 0 0 1 0 0  
5836      00h 1 24h 24h 0 1 0 0 1 0 0  
5837      00h 1 24h 24h 0 1 0 0 1 0 0  
5838      00h 1 24h 24h 0 1 0 0 1 0 0  
5839      00h 1 24h 24h 0 1 0 0 1 0 0  
5840      00h 1 24h 24h 0 1 0 0 1 0 0  
5841      00h 1 24h 24h 0 1 0 0 1 0 0  
5842      00h 1 24h 24h 0 1 0 0 1 0 0  
5843      00h 1 24h 24h 0 1 0 0 1 0 0  
5844      00h 1 24h 24h 0 1 0 0 1 0 0  
5845      00h 1 24h 24h 0 1 0 0 1 0 0  
5846      00h 1 24h 24h 0 1 0 0 1 0 0  
5847      00h 1 24h 24h 0 1 0 0 1 0 0  
5848      00h 1 24h 24h 0 1 0 0 1 0 0  
5849      00h 1 24h 24h 0 1 0 0 1 0 0  
5850      00h 1 24h 24h 0 1 0 0 1 0 0  
5851      00h 1 24h 24h 0 1 0 0 1 0 0  
5852      00h 1 24h 24h 0 1 0 0 1 0 0  
5853      00h 1 24h 24h 0 1 0 0 1 0 0  
5854      00h 1 24h 24h 0 1 0 0 1 0 0  
5855      00h 1 24h 24h 0 1 0 0 1 0 0  
5856      00h 1 24h 24h 0 1 0 0 1 0 0  
5857      00h 1 24h 24h 0 1 0 0 1 0 0  
5858      00h 1 24h 24h 0 1 0 0 1 0 0  
5859      00h 1 24h 24h 0 1 0 0 1 0 0  
5860      00h 1 24h 24h 0 1 0 0 1 0 0  
5861      00h 1 24h 24h 0 1 0 0 1 0 0  
5862      00h 1 24h 24h 0 1 0 0 1 0 0  
5863      00h 1 24h 24h 0 1 0 0 1 0 0  
5864      00h 1 24h 24h 0 1 0 0 1 0 0  
5865      00h 1 24h 24h 0 1 0 0 1 0 0  
5866      00h 1 24h 24h 0 1 0 0 1 0 0  
5867      00h 1 24h 24h 0 1 0 0 1 0 0  
5868      00h 1 24h 24h 0 1 0 0 1 0 0  
5869      00h 1 24h 24h 0 1 0 0 1 0 0  
5870      00h 1 24h 24h 0 1 0 0 1 0 0  
5871      00h 1 24h 24h 0 1 0 0 1 0 0  
5872      00h 1 24h 24h 0 1 0 0 1 0 0  
5873      00h 1 24h 24h 0 1 0 0 1 0 0  
5874      00h 1 24h 24h 0 1 0 0 1 0 0  
5875      00h 1 24h 24h 0 1 0 0 1 0 0  
5876      00h 1 24h 24h 0 1 0 0 1 0 0  
5877      00h 1 24h 24h 0 1 0 0 1 0 0  
5878      00h 1 24h 24h 0 1 0 0 1 0 0  
5879      00h 1 24h 24h 0 1 0 0 1 0 0  
5880      00h 1 24h 24h 0 1 0 0 1 0 0  
5881      00h 1 24h 24h 0 1 0 0 1 0 0  
5882      00h 1 24h 24h 0 1 0 0 1 0 0  
5883      00h 1 24h 24h 0 1 0 0 1 0 0  
5884      00h 1 24h 24h 0 1 0 0 1 0 0  
5885      00h 1 24h 24h 0 1 0 0 1 0 0  
5886      00h 1 24h 24h 0 1 0 0 1 0 0  
5887      00h 1 24h 24h 0 1 0 0 1 0 0  
5888      00h 1 24h 24h 0 1 0 0 1 0 0  
5889      00h 1 24h 24h 0 1 0 0 1 0 0  
5890      00h 1 24h 24h 0 1 0 0 1 0 0  
5891      00h 1 24h 24h 0 1 0 0 1 0 0  
5892      00h 1 24h 24h 0 1 0 0 1 0 0  
5893      00h 1 24h 24h 0 1 0 0 1 0 0  
5894      00h 1 24h 24h 0 1 0 0 1 0 0  
5895      00h 1 24h 24h 0 1 0 0 1 0 0  
5896      00h 1 24h 24h 0 1 0 0 1 0 0  
5897      00h 1 24h 24h 0 1 0 0 1 0 0  
5898      00h 1 24h 24h 0 1 0 0 1 0 0  
5899      00h 1 24h 24h 0 1 0 0 1 0 0  
5900      00h 1 24h 24h 0 1 0 0 1 0 0  
5901      00h 1 24h 24h 0 1 0 0 1 0 0  
5902      00h 1 24h 24h 0 1 0 0 1 0 0  
5903      00h 1 24h 24h 0 1 0 0 1 0 0  
5904      00h 1 24h 24h 0 1 0 0 1 0 0  
5905      00h 1 24h 24h 0 1 0 0 1 0 0  
5906      00h 1 24h 24h 0 1 0 0 1 0 0  
5907      00h 1 24h 24h 0 1 0 0 1 0 0  
5908      00h 1 24h 24h 0 1 0 0 1 0 0  
5909      00h 1 24h 24h 0 1 0 0 1 0 0  
5910      00h 1 24h 24h 0 1 0 0 1 0 0  
5911      00h 1 24h 24h 0 1 0 0 1 0 0  
5912      00h 1 24h 24h 0 1 0 0 1 0 0  
5913      00h 1 24h 24h 0 1 0 0 1 0 0  
5914      00h 1 24h 24h 0 1 0 0 1 0 0  
5915      00h 1 24h 24h 0 1 0 0 1 0 0  
5916      00h 1 24h 24h 0 1 0 0 1 0 0  
5917      00h 1 24h 24h 0 1 0 0 1 0 0  
5918      00h 1 24h 24h 0 1 0 0 1 0 0  
5919      00h 1 24h 24h 0 1 0 0 1 0 0  
5920      00h 1 24h 24h 0 1 0 0 1 0 0  
5921      00h 1 24h 24h 0 1 0 0 1 0 0  
5922      00h 1 24h 24h 0 1 0 0 1 0 0  
5923      00h 1 24h 24h 0 1 0 0 1 0 0  
5924      00h 1 24h 24h 0 1 0 0 1 0 0  
5925      00h 1 24h 24h 0 1 0 0 1 0 0  
5926      00h 1 24h 24h 0 1 0 0 1 0 0  
5927      00h 1 24h 24h 0 1 0 0 1 0 0  
5928      00h 1 24h 24h 0 1 0 0 1 0 0  
5929      00h 1 24h 24h 0 1 0 0 1 0 0  
5930      00h 1 24h 24h 0 1 0 0 1 0 0  
5931      00h 1 24h 24h 0 1 0 0 1 0 0  
5932      00h 1 24h 24h 0 1 0 0 1 0 0  
5933      00h 1 24h 24h 0 1 0 0 1 0 0  
5934      00h 1 24h 24h 0 1 0 0 1 0 0  
5935      00h 1 24h 24h 0 1 0 0 1 0 0  
5936      00h 1 24h 24h 0 1 0 0 1 0 0  
5937      00h 1 24h 24h 0 1 0 0 1 0 0  
5938      00h 1 24h 24h 0 1 0 0 1 0 0  
5939      00h 1 24h 24h 0 1 0 0 1 0 0  
5940      00h 1 24h 24h 0 1 0 0 1 0 0  
5941      00h 1 24h 24h 0 1 0 0 1 0 0  
5942      00h 1 24h 24h 0 1 0 0 1 0 0  
5943      00h 1 24h 24h 0 1 0 0 1 0 0  
5944      00h 1 24h 24h 0 1 0 0 1 0 0  
5945      00h 1 24h 24h 0 1 0 0 1 0 0  
5946      00h 1 24h 24h 0 1 0 0 1 0 0  
5947      00h 1 24h 24h 0 1 0 0 1 0 0  
5948      00h 1 24h 24h 0 1 0 0 1 0 0  
5949      00h 1 24h 24h 0 1 0 0 1 0 0  
5950      00h 1 24h 24h 0 1 0 0 1 0 0  
5951      00h 1 24h 24h 0 1 0 0 1 0 0  
5952      00h 1 24h 24h 0 1 0 0 1 0 0  
5953      00h 1 24h 24h 0 1 0 0 1 0 0  
5954      00h 1 24h 24h 0 1 0 0 1 0 0  
5955      00h 1 24h 24h 0 1 0 0 1 0 0  
5956      00h 1 24h 24h 0 1 0 0 1 0 0  
5957      00h 1 24h 24h 0 1 0 0 1 0 0  
5958      00h 1 24h 24h 0 1 0 0 1 0 0  
5959      00h 1 24h 24h 0 1 0 0 1 0 0  
5960      00h 1 24h 24h 0 1 0 0 1 0 0  
5961      00h 1 24h 24h 0 1 0 0 1 0 0  
5962      00h 1 24h 24h 0 1 0 0 1 0 0  
5963      00h 1 24h 24h 0 1 0 0 1 0 0  
5964      00h 1 24h 24h 0 1 0 0 1 0 0  
5965      00h 1 24h 24h 0 1 0 0 1 0 0  
5966      00h 1 24h 24h 0 1 0 0 1 0 0  
5967      00h 1 24h 24h 0 1 0 0 1 0 0  
5968      00h 1 24h 24h 0 1 0 0 1 0 0  
5969      00h 1 24h 24h 0 1 0 0 1 0 0  
5970      00h 1 24h 24h 0 1 0 0 1 0 0  
5971      00h 1 24h 24h 0 1 0 0 1 0 0  
5972      00h 1 24h 24h 0 1 0 0 1 0 0  
5973      00h 1 24h 24h 0 1 0 0 1 0 0  
5974      00h 1 24h 24h 0 1 0 0 1 0 0  
5975      00h 1 24h 24h 0 1 0 0 1 0 0  
5976      00h 1 24h 24h 0 1 0 0 1 0 0  
5977      00h 1 24h 24h 0 1 0 0 1 0 0  
5978      00h 1 24h 24h 0 1 0 0 1 0 0  
5979      00h 1 24h 24h 0 1 0 0 1 0 0  
5980      00h 1 24h 24h 0 1 0 0 1 0 0  
5981      00h 1 24h 24h 0 1 0 0 1 0 0  
5982      00h 1 24h 24h 0 1 0 0 1 0 0  
5983      00h 1 24h 24h 0 1 0 0 1 0 0  
5984      00h 1 24h 24h 0 1 0 0 1 0 0  
5985      00h 1 24h 24h 0 1 0 0 1 0 0  
5986      00h 1 24h 24h 0 1 0 0 1 0 0  
5987      00h 1 24h 24h 0 1 0 0 1 0 0  
5988      00h 1 24h 24h 0 1 0 0 1 0 0  
5989      00h 1 24h 24h 0 1 0 0 1 0 0  
5990      00h 1 24h 24h 0 1 0 0 1 0 0  
5991      00h 1 24h 24h 0 1 0 0 1 0 0  
5992      00h 1 24h 24h 0 1 0 0 1 0 0  
5993      00h 1 24h 24h 0 1 0 0 1 0 0  
5994      00h 1 24h 24h 0 1 0 0 1 0 0  
5995      00h 1 24h 24h 0 1 0 0 1 0 0  
5996      00h 1 24h 24h 0 1 0 0 1 0 0  
5997      00h 1 24h 24h 0 1 0 0 1 0 0  
5998      00h 1 24h 24h 0 1 0 0 1 0 0  
5999      00h 1 24h 24h 0 1 0 0 1 0 0  
6000      00h 1 24h 24h 0 1 0 0 1 0 0  
6001      00h 1 24h 24h 0 1 0 0 1 0 0  
6002      00h 1 24h 24h 0 1 0 0 1 0 0  
6003      00h 1 24h 24h 0 1 0 0 1 0 0  
6004      00h 1 24h 24h 0 1 0 0 1 0 0  
6005      00h 1 24h 24h 0 1 0 0 1 0 0  
6006      00h 1 24h 24h 0 1 0 0 1 0 0  
6007      00h 1 24h 24h 0 1 0 0 1 0 0  
6008      00h 1 24h 24h 0 1 0 0 1 0 0  
6009      00h 1 24h 24h 0 1 0 0 1 0 0  
6010      00h 1 24h 24h 0 1 0 0 1 0 0  
6011      00h 1 24h 24h 0 1 0 0 1 0 0  
6012      00h 1 24h 24h 0 1 0 0 1 0 0  
6013      00h 1 24h 24h 0 1 0 0 1 0 0  
6014      00h 1 24h 24h 0 1 0 0 1 0 0  
6015      00h 1 24h 24h 0 1 0 0 1 0 0  
6016      00h 1 24h 24h 0 1 0 0 1 0 0  
6017      00h 1 24h 24h 0 1 0 0 1 0 0  
6018      00h 1 24h 24h 0 1 0 0 1 0 0  
6019      00h 1 24h 24h 0 1 0 0 1 0 0  
6020      00h 1 24h 24h 0 1 0 0 1 0 0  
6021      00h 1 24h 24h 0 1 0 0 1 0 0  
6022      00h 1 24h 24h 0 1 0 0 1 0 0  
6023      00h 1 24h 24h 0 1 0 0 1 0 0  
6024      00h 1 24h 24h 0 1 0 0 1 0 0  
6025      00h 1 24h 24h 0 1 0 0 1 0 0  
6026      00h 1 24h 24h 0 1 0 0 1 0 0  
6027      00h 1 24h 24h 0 1 0 0 1 0 0  
6028      00h 1 24h 24h 0 1 0 0 1 0 0  
6029      00h 1 24h 24h 0 1 0 0 1 0 0  
6030      00h 1 24h 24h 0 1 0 0 1 0 0  
6031      00h 1 24h 24h 0 1 0 0 1 0 0  
6032      00h 1 24h 24h 0 1 0 0 1 0 0  
6033      00h 1 24h 24h 0 1 0 0 1 0 0  
6034      00h 1 24h 24h 0 1 0 0 1 0 0  
6035      00h 1 24h 24h 0 1 0 0 1 0 0  
6036      00h 1 24h 24h 0 1 0 0 1 0 0  
6037      00h 1 24h 24h 0 1 0 0 1 0 0  
6038      00h 1 24h 24h 0 1 0 0 1 0 0  
6039      00h 1 24h 24h 0 1 0 0 1 0 0  
6040      00h 1 24h 24h 0 1 0 0 1 0 0  
6041      00h 1 24h 24h 0 1 0 0 1 0 0  
6042      00h 1 24h 24h 0 1 0 0 1 0 0  
6043      00h 1 24h 24h 0 1 0 0 1 0 0  
6044      00h 1 24h 24h 0 1 0 0 1 0 0  
6045      00h 1 24h 24h 0 1 0 0 1 0 0  
6046      00h 1 24h 24h 0 1 0 0 1 0 0  
6047      00h 1 24h 24h 0 1 0 0 1 0 0  
6048      00h 1 24h 24h 0 1 0 0 1 0 0  
6049      00h 1 24h 24h 0 1 0 0 1 0 0  
6050      00h 1 24h 24h 0 1 0 0 1 0 0  
6051      00h 1 24h 24h 0 1 0 0 1 0 0  
6052      00h 1 24h 24h 0 1 0 0 1 0 0  
6053      00h 1 24h 24h 0 1 0 0 1 0 0  
6054      00h 1 24h 24h 0 1 0 0 1 0 0  
6055      00h 1 24h 24h 0 1 0 0 1 0 0  
6056      00h 1 24h 24h 0 1 0 0 1 0 0  
6057      00h 1 24h 24h 0 1 0 0 1 0 0  
6058      00h 1 24h 24h 0 1 0 0 1 0 0  
6059      00h 1 24h 24h 0 1 0 0 1 0 0  
6060      00h 1 24h 24h 0 1 0 0 1 0 0  
6061      00h 1 24h 24h 0 1 0 0 1 0 0  
6062      00h 1 24h 24h 0 1 0 0 1 0 0  
6063      00h 1 24h 24h 0 1 0 0 1 0 0  
6064      00h 1 24h 24h 0 1 0 0 1 0 0  
6065      00h 1 24h 24h 0 1 0 0 1 0 0  
6066      00h 1 24h 24h 0 1 0 0 1 0 0  
6067      00h 1 24h 24h 0 1 0 0 1 0 0  
6068      00h 1 24h 24h 0 1 0 0 1 0 0  
6069      00h 1 24h 24h 0 1 0 0 1 0 0  
6070      00h 1 24h 24h 0 1 0 0 1 0 0  
6071      00h 1 24h 24h 0 1 0 0 1 0 0  
6072      00h 1 24h 24h 0 1 0 0 1 0 0  
6073      00h 1 24h 24h 0 1 0 0 1 0 0  
6074      00h 1 24h 24h 0 1 0 0 1 0 0  
6075      00h 1 24h 24h 0 1 0 0 1 0 0  
6076      00h 1 24h 24h 0 1 0 0 1 0 0  
6077      00h 1 24h 24h 0 1 0 0 1 0 0  
6078      00h 1 24h 24h 0 1 0 0 1 0 0  
6079      00h 1 24h 24h 0 1 0 0 1 0 0  
6080      00h 1 24h 24h 0 1 0 0 1 0 0  
6081      00h 1 24h 24h 0 1 0 0 1 0 0  
6082      00h 1 24h 24h 0 1 0 0 1 0 0  
6083      00h 1 24h 24h 0 1 0 0 1 0 0  
6084      00h 1 24h 24h 0 1 0 0 1 0 0  
6085      00h 1 24h 24h 0 1 0 0 1 0 0  
6086      00h 1 24h 24h 0 1 0 0 1 0 0  
6087      00h 1 24h 24h 0 1 0 0 1 0 0  
6088      00h 1 24h 24h 0 1 0 0 1 0 0  
6089      00h 1 24h 24h 0 1 0 0 1 0 0  
6090      00h 1 24h 24h 0 1 0 0 1 0 0  
6091      00h 1 24h 24h 0 1 0 0 1 0 0  
6092      00h 1 24h 24h 0 1 0 0 1 0 0  
6093      00h 1 24h 24h 0 1 0 0 1 0 0  
6094      00h 1 24h 24h 0 1 0 0 1 0 0  
6095      00h 1 24h 24h 0 1 0 0 1 0 0  
6096      00h 1 24h 24h 0 1 0 0 1 0 0  
6097      00h 1 24h 24h 0 1 0 0 1 0 0  
6098      00h 1 24h 24h 0 1 0 0 1 0 0  
6099      00h 1 24h 24h 0 1 0 0 1 0 0  
6100      00h 1 24h 24h 0 1 0 0 1 0 0  
6101      00h 1 24h 24h 0 1 0 0 1 0 0  
6102      00h 1 24h 24h 0 1 0 0 1 0 0  
6103      00h 1 24h 24h 0 1 0 0 1 0 0  
6104      00h 1 24h 24h 0 1 0 0 1 0 0  
6105      00h 1 24h 24h 0 1 0 0 1 0 0  
6106      00h 1 24h 24h 0 1 0 0 1 0 0  
6107      00h 1 24h 24h 0 1 0 0 1 0 0  
6108      00h 1 24h 24h 0 1 0 0 1 0 0  
6109      00h 1 24h 24h 0 1 0 0 1 0 0  
6110      00h 1 24h 24h 0 1 0 0 1 0 0  
6111      00h 1 24h 24h 0 1 0 0 1 0 0  
6112      00h 1 24h 24h 0 1 0 0 1 0 0  
6113      00h 1 24h 24h 0 1 0 0 1 0 0  
6114      00h 1 24h 24h 0 1 0 0 1 0 0  
6115      00h 1 24h 24h 0 1 0 0 1 0 0  
6116      00h 1 24h 24h 0 1 0 0 1 0 0  
6117      00h 1 24h 24h 0 1 0 0 1 0 0  
6118      00h 1 24h 24h 0 1 0 0 1 0 0  
6119      00h 1 24h 24h 0 1 0 0 1 0 0  
6120      00h 1 24h 24h 0 1 0 0 1 0 0  
6121      00h 1 24h 24h 0 1 0 0 1 0 0  
6122      00h 1 24h 24h 0 1 0 0 1 0 0  
6123      00h 1 24h 24h 0 1 0 0 1 0 0  
6124      00h 1 24h 24h 0 1 0 0 1 0 0  
6125      00h 1 24h 24h 0 1 0 0 1 0 0  
6126      00h 1 24h 24h 0 1 0 0 1 0 0  
6127      00h 1 24h 24h 0 1 0 0 1 0 0  
6128      00h 1 24h 24h 0 1 0 0 1 0 0  
6129      00h 1 24h 24h 0 1 0 0 1 0 0  
6130      00h 1 24h 24h 0 1 0 0 1 0 0  
6131      00h 1 24h 24h 0 1 0 0 1 0 0  
6132      00h 1 24h 24h 0 1 0 0 1 0 0  
6133      00h 1 24h 24h 0 1 0 0 1 0 0  
6134      00h 1 24h 24h 0 1 0 0 1 0 0  
6135      00h 1 24h 24h 0 1 0 0 1 0 0  
6136      00h 1 24h 24h 0 1 0 0 1 0 0  
6137      00h 1 24h 24h 0 1 0 0 1 0 0  
6138      00h 1 24h 24h 0 1 0 0 1 0 0  
6139      00h 1 24h 24h 0 1 0 0 1 0 0  
6140      00h 1 24h 24h 0 1 0 0 1 0 0  
6141      00h 1 24h 24h 0 1 0 0 1 0 0  
6142      00h 1 24h 24h 0 1 0 0 1 0 0  
6143      00h 1 24h 24h 0 1 0 0 1 0 0  
6144      00h 1 24h 24h 0 1 0 0 1 0 0  
6145      00h 1 24h 24h 0 1 0 0 1 0 0  
6146      00h 1 24h 24h 0 1 0 0 1 0 0  
6147      00h 1 24h 24h 0 1 0 0 1 0 0  
6148      00h 1 24h 24h 0 1 0 0 1 0 0  
6149      00h 1 24h 24h 0 1 0 0 1 0 0  
6150      00h 1 24h 24h 0 1 0 0 1 0 0  
6151      00h 1 24h 24h 0 1 0 0 1 0 0  
6152      00h 1 24h 24h 0 1 0 0 1 0 0  
6153      00h 1 24h 24h 0 1 0 0 1 0 0  
6154      00h 1 24h 24h 0 1 0 0 1 0 0  
6155      00h 1 24h 24h 0 1 0 0 1 0 0  
6156      00h 1 24h 24h 0 1 0 0 1 0 0  
6157      00h 1 24h 24h 0 1 0 0 1 0 0  
6158      00h 1 24h 24h 0 1 0 0 1 0 0  
6159      00h 1 24h 24h 0 1 0 0 1 0 0  
6160      00h 1 24h 24h 0 1 0 0 1 0 0  
6161      00h 1 24h 24h 0 1 0 0 1 0 0  
6162      00h 1 24h 24h 0 1 0 0 1 0 0  
6163      00h 1 24h 24h 0 1 0 0 1 0 0  
6164      00h 1 24h 24h 0 1 0 0 1 0 0  
6165      00h 1 24h 24h 0 1 0 0 1 0 0  
6166      00h 1 24h 24h 0 1 0 0 1 0 0  
6167      00h 1 24h 24h 0 1 0 0 1 0 0  
6168      00h 1 24h 24h 0 1 0 0 1 0 0  
6169      00h 1 24h 24h 0 1 0 0 1 0 0  
6170      00h 1 24h 24h 0 1 0 0 1 0 0  
6171      00h 1 24h 24h 0 1 0 0 1 0 0  
6172      00h 1 24h 24h 0 1 0 0 1 0 0  
6173      00h 1 24h 24h 0 1 0 0 1 0 0  
6174      00h 1 24h 24h 0 1 0 0 1 0 0  
6175      00h 1 24h 24h 0 1 0 0 1 0 0  
6176      00h 1 24h 24h 0 1 0 0 1 0 0  
6177      00h 1 24h 24h 0 1 0 0 1 0 0  
6178      00h 1 24h 24h 0 1 0 0 1 0 0  
6179      00h 1 24h 24h 0 1 0 0 1 0 0  
6180      00h 1 24h 24h 0 1 0 0 1 0 0  
6181      00h 1 24h 24h 0 1 0 0 1 0 0  
6182      00h 1 24h 24h 0 1 0 0 1 0 0  
6183      00h 1 24h 24h 0 1 0 0 1 0 0  
6184      00h 1 24h 24h 0 1 0 0 1 0 0  
6185      00h 1 24h 24h 0 1 0 0 1 0 0  
6186      00h 1 24h 24h 0 1 0 0 1 0 0  
6187      00h 1 24h 24h 0 1 0 0 1 0 0  
6188      00h 1 24h 24h 0 1 0 0 1 0 0  
6189      00h 1 24h 24h 0 1 0 0 1 0 0  
6190      00h 1 24h 24h 0 1 0 0 1 0 0  
6191      00h 1 24h 24h 0 1 0 0 1 0 0  
6192      00h 1 24h 24h 0 1 0 0 1 0 0  
6193      00h 1 24h 24h 0 1 0 0 1 0 0  
6194      00h 1 24h 24h 0 1 0 0 1 0 0  
6195      00h 1 24h 24h 0 1 0 0 1 0 0  
6196      00h 1 24h 24h 0 1 0 0 1 0 0  
6197      00h 1 24h 24h 0 1 0 0 1 0 0  
6198      00h 1 24h 24h 0 1 0 0 1 0 0  
6199      00h 1 24h 24h 0 1 0 0 1 0 0  
6200      00h 1 24h 24h 0 1 0 0 1 0 0  
6201      00h 1 24h 24h 0 1 0 0 1 0 0  
6202      00h 1 24h 24h 0 1 0 0 1 0 0  
6203      00h 1 24h 24h 0 1 0 0 1 0 0  
6204      00h 1 24h 24h 0 1 0 0 1 0 0  
6205      00h 1 24h 24h 0 1 0 0 1 0 0  
6206      00h 1 24h 24h 0 1 0 0 1 0 0  
6207      00h 1 24h 24h 0 1 0 0 1 0 0  
6208      00h 1 24h 24h 0 1 0 0 1 0 0  
6209      00h 1 24h 24h 0 1 0 0 1 0 0  
6210      00h 1 24h 24h 0 1 0 0 1 0 0  
6211      00h 1 24h 24h 0 1 0 0 1 0 0  
6212      00h 1 24h 24h 0 1 0 0 1 0 0  
6213      00h 1 24h 24h 0 1 0 0 1 0 0  
6214      00h 1 24h 24h 0 1 0 0 1 0 0  
6215      00h 1 24h 24h 0 1 0 0 1 0 0  
6216      00h 1 24h 24h 0 1 0 0 1 0 0  
6217      00h 1 24h 24h 0 1 0 0 1 0 0  
6218      00h 1 24h 24h 0 1 0 0 1 0 0  
6219      00h 1 24h 24h 0 1 0 0 1 0 0  
6220      00h 1 24h 24h 0 1 0 0 1 0 0  
6221      00h 1 24h 24h 0 1 0 0 1 0 0  
6222      00h 1 24h 24h 0 1 0 0 1 0 0  
6223      00h 1 24h 24h 0 1 0 0 1 0 0  
6224      00h 1 24h 24h 0 1 0 0 1 0 0  
6225      00h 1 24h 24h 0 1 0 0 1 0 0  
6226      00h 1 24h 24h 0 1 0 0 1 0 0  
6227      00h 1 24h 24h 0 1 0 0 1 0 0  
6228      00h 1 24h 24h 0 1 0 0 1 0 0  
6229      00h 1 24h 24h 0 1 0 0 1 0 0  
6230      00h 1 24h 24h 0 1 0 0 1 0 0  
6231      00h 1 24h 24h 0 1 0 0 1 0 0  
6232      00h 1 24h 24h 0 1 0 0 1 0 0  
6233      00h 1 24h 24h 0 1 0 0 1 0 0  
6234      00h 1 24h 24h 0 1 0 0 1 0 0  
6235      00h 1 24h 24h 0 1 0 0 1 0 0  
6236      00h 1 24h 24h 0 1 0 0 1 0 0  
6237      00h 1 24h 24h 0 1 0 0 1 0 0  
6238      00h 1 24h 24h 0 1 0 0 1 0 0  
6239      00h 1 24h 24h 0 1 0 0 1 0 0  
6240      00h 1 24h 24h 0 1 0 0 1 0 0  
6241      00h 1 24h 24h 0 1 0 0 1 0 0  
6242      00h 1 24h 24h 0 1 0 0 1 0 0  
6243      00h 1 24h 24h 0 1 0 0 1 0 0  
6244      00h 1 24h 24h 0 1 0 0 1 0 0  
6245      00h 1 24h 24h 0 1 0 0 1 0 0  
6246      00h 1 24h 24h 0 1 0 0 1 0 0  
6247      00h 1 24h 24h 0 1 0 0 1 0 0  
6248      00h 1 24h 24h 0 1 0 0 1 0 0  
6249      00h 1 24h 24h 0 1 0 0 1 0 0  
6250      00h 1 24h 24h 0 1 0 0 1 0 0  
6251      00h 1 24h 24h 0 1 0 0 1 0 0  
6252      00h 1 24h 24h 0 1 0 0 1 0 0  
6253      00h 1 24h 24h 0 1 0 0 1 0 0  
6254      00h 1 24h 24h 0 1 0 0 1 0 0  
6255      00h 1 24h 24h 0 1 0 0 1 0 0  
6256      00h 1 24h 24h 0 1 0 0 1 0 0  
6257      00h 1 24h 24h 0 1 0 0 1 0 0  
6258      00h 1 24h 24h 0 1 0 0 1 0 0  
6259      00h 1 24h 24h 0 1 0 0 1 0 0  
6260      00h 1 24h 24h 0 1 0 0 1 0 0  
6261      00h 1 24h 24h 0 1 0 0 1 0 0  
